r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
4.1318073,2.103157,2.0154514,0.05,21.26,8.250416,1.9774677,2.4787576,1.1700659,-1,22.09,5.6262913,0.8779315,9.723979,13.876707
4.1318073,2.0883214,2.0154514,0.04,21.28,8.23558,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.86689717,9.610073,13.888118
3.9587197,2.103157,2.0154514,0.06,21.24,8.077328,1.9774677,2.4787576,1.1629002,-1.01,22.12,5.6191254,0.87037903,9.600517,13.696453
3.9587197,2.103157,1.9979835,0.07,21.2,8.05986,1.9774677,2.4787576,1.1737086,-1,22.08,5.629934,0.87037903,9.600517,13.689795
3.9587197,2.103157,1.9979835,0.05,21.25,8.05986,1.9774677,2.4787576,1.1700659,-1,22.09,5.6262913,0.8730972,9.729752,13.6861515
3.9587197,2.103157,2.0154514,0.06,21.23,8.077328,1.9774677,2.4787576,1.1737086,-0.98,22.06,5.629934,0.8730972,9.729752,13.707262
4.1318073,2.103157,2.0154514,0.05,21.25,8.250416,1.9774677,2.4787576,1.1737086,-0.99,22.08,5.629934,0.87708205,9.733919,13.88035
3.9587197,2.103157,1.9979835,0.04,21.26,8.05986,1.9774677,2.4787576,1.1737086,-0.99,22.07,5.629934,0.86614484,9.612537,13.689795
3.9587197,2.103157,2.0154514,0.06,21.23,8.077328,1.9774677,2.4787576,1.1773924,-0.98,22.06,5.633618,0.86614484,9.612537,13.710945
4.1318073,2.103157,2.0154514,0.06,21.25,8.250416,1.9774677,2.4787576,1.1737086,-0.99,22.07,5.629934,0.87630904,9.736409,13.88035
4.1318073,2.103157,2.0154514,0.05,21.25,8.250416,2.003714,2.4787576,1.1773924,-1,22.1,5.659864,0.87630904,9.736409,13.91028
4.1318073,2.103157,2.0154514,0.04,21.26,8.250416,1.9774677,2.4787576,1.1811179,-0.99,22.06,5.6373434,0.869412,9.611981,13.887759
4.1318073,2.103157,2.0154514,0.04,21.3,8.250416,2.003714,2.4787576,1.1773924,-1,22.09,5.659864,0.869412,9.611981,13.91028
4.1318073,2.103157,2.0154514,0.04,21.29,8.250416,2.003714,2.4787576,1.1811179,-1.01,22.11,5.6635895,0.869412,9.611981,13.914005
4.3319674,2.103157,2.0335853,0.04,21.33,8.46871,2.003714,2.4787576,1.1886975,-1,22.09,5.671169,0.8686437,9.614495,14.139879
4.3319674,2.1184428,2.0335853,0.02,21.37,8.483995,2.0314488,2.5473459,1.1886975,-1.01,22.11,5.767492,0.8686437,9.614495,14.251488
4.5672274,2.1184428,2.0524309,0.01,21.43,8.738101,2.0314488,2.4787576,1.1964545,-1.02,22.13,5.7066607,0.8616782,9.521054,14.444761
4.849434,2.1184428,2.0524309,-0.04,21.57,9.020308,2.0608268,2.5473459,1.1964545,-1.04,22.17,5.804627,0.8545988,9.373523,14.824934
5.196969,2.1342032,2.0524309,-0.06,21.61,9.383603,2.0920265,2.5473459,1.2084382,-1.03,22.17,5.8478107,0.8545988,9.373523,15.231414
5.196969,2.167257,2.0720394,-0.09,21.66,9.436266,2.0920265,2.6240604,1.2084382,-1.06,22.2,5.9245253,0.8194951,8.9955225,15.360791
5.640304,2.150465,2.0720394,-0.09,21.72,9.862808,2.1252563,2.5473459,1.2125295,-1.07,22.24,5.885132,0.8194951,8.9955225,15.74794
6.234694,2.1846101,2.0924668,-0.14,21.8,10.51177,2.1252563,2.6240604,1.2251084,-1.06,22.2,5.9744253,0.80237466,8.7529335,16.486195
7.09435,2.167257,2.1137757,-0.14,21.86,11.375383,2.1607604,2.6240604,1.2294065,-1.09,22.29,6.014227,0.7765211,8.496696,17.38961
7.09435,2.167257,2.1137757,-0.16,21.92,11.375383,2.1988266,2.6240604,1.2294065,-1.12,22.33,6.0522933,0.7765211,8.496696,17.427677
8.5109415,2.1846101,2.1360352,-0.17,21.98,12.831587,2.3322039,2.6240604,1.2208636,-1.2,22.53,6.177128,0.7487844,8.07652,19.008715
11.618233,2.1846101,2.1593225,-0.18,22.05,15.962166,2.2397988,2.7107453,1.1925534,-1.22,22.53,6.143098,0.7487844,8.07652,22.105263
11.618233,2.167257,2.1593225,-0.18,22.08,15.944813,2.3322039,2.7107453,1.1593758,-1.31,22.72,6.202325,0.6106109,6.4511585,22.147137
11.618233,2.167257,2.183725,-0.19,22.13,15.969215,2.3847597,2.8099077,1.1292852,-1.39,22.85,6.3239527,0.63657093,6.462227,22.293167
Infinity,2.167257,2.183725,-0.2,22.15,Infinity,2.3847597,2.8099077,1.0903531,-1.44,22.97,6.2850204,0.63657093,6.462227,Infinity
Infinity,2.1846101,2.183725,-0.2,22.18,Infinity,2.442532,2.8099077,1.087553,-1.46,23.01,6.3399925,NaN,NaN,Infinity
Infinity,2.1846101,2.2093403,-0.2,22.2,Infinity,2.442532,2.8099077,1.1077155,-1.45,22.98,6.360155,NaN,NaN,Infinity
Infinity,2.1846101,2.2093403,-0.19,22.19,Infinity,2.5065043,2.8099077,1.0766044,-1.51,23.1,6.3930163,NaN,NaN,Infinity
Infinity,2.2025585,2.2362785,-0.19,22.19,Infinity,2.5065043,2.8099077,1.0533433,-1.53,23.14,6.3697553,NaN,NaN,Infinity
Infinity,2.2025585,2.2646656,-0.15,22.15,Infinity,2.5779479,2.8099077,1.016071,-1.59,23.26,6.4039264,NaN,NaN,Infinity
Infinity,2.2025585,2.2362785,-0.18,22.18,Infinity,2.658545,2.8099077,0.9773686,-1.64,23.36,6.445821,NaN,NaN,Infinity
Infinity,2.2025585,2.2646656,-0.13,22.09,Infinity,2.658545,2.925062,0.92102337,-1.7,23.47,6.50463,NaN,NaN,Infinity
11.618233,2.2025585,2.2946448,-0.09,21.99,16.115437,2.658545,2.925062,0.8623682,-1.75,23.56,6.445975,NaN,NaN,22.56141
8.5109415,2.2025585,2.2946448,-0.05,21.9,13.008144,2.750576,3.061331,0.7795284,-1.82,23.68,6.5914354,0.7367824,6.450168,19.599579
7.09435,2.2603614,2.3263805,-0.02,21.76,11.681092,2.750576,3.061331,0.68907416,-1.87,23.77,6.500981,0.7367824,6.450168,18.182074
5.640304,2.2603614,2.3263805,0.09,21.47,10.227046,2.750576,3.061331,0.58639467,-1.92,23.85,6.3983016,0.93389076,8.028035,16.625347
4.849434,2.2603614,2.3600628,0.22,21.14,9.469858,2.857235,3.2265556,0.42043716,-1.97,23.94,6.504228,0.93389076,8.028035,15.974087
4.1318073,2.2603614,2.3600628,0.34,20.77,8.752232,2.857235,3.2265556,Infinity,2.09,16.65,Infinity,1.1354187,9.06449,Infinity
3.2558806,2.2603614,2.3600628,0.62,19.97,7.8763046,2.857235,3.2265556,Infinity,2.14,16.43,Infinity,NaN,NaN,Infinity
2.522973,2.240392,2.3959131,0.99,18.91,7.159278,2.857235,3.2265556,Infinity,2.17,16.33,Infinity,NaN,NaN,Infinity
2.0241468,2.2211392,2.3959131,1.36,17.85,6.641199,2.750576,3.2265556,Infinity,2.23,16.08,Infinity,NaN,NaN,Infinity
1.5329587,2.2025585,2.43419,1.84,16.49,6.1697073,2.5779479,3.2265556,Infinity,2.33,15.69,Infinity,NaN,NaN,Infinity
1.027135,2.150465,2.4751992,2.39,14.87,5.652799,2.3847597,3.2265556,Infinity,2.4,15.4,Infinity,NaN,NaN,Infinity
0.5630155,2.0883214,2.4751992,2.8,13.61,5.1265364,2.1252563,3.433523,Infinity,2.58,14.69,Infinity,NaN,NaN,Infinity
Infinity,1.9717654,2.6186483,0.33,21.67,Infinity,1.8849049,3.2265556,Infinity,2.66,14.37,Infinity,NaN,NaN,Infinity
Infinity,1.8783089,2.5193043,0.35,21.65,Infinity,1.623952,3.061331,Infinity,2.75,14,Infinity,NaN,NaN,Infinity
Infinity,1.7353477,2.5193043,0.47,21.53,Infinity,1.4115217,2.925062,Infinity,2.79,13.82,Infinity,NaN,NaN,Infinity
Infinity,1.5669518,2.43419,0.57,21.43,Infinity,1.0923666,2.7107453,Infinity,2.88,13.48,Infinity,NaN,NaN,Infinity
Infinity,1.3976845,2.43419,0.68,21.32,Infinity,0.4811223,2.5473459,Infinity,2.99,13.05,Infinity,NaN,NaN,Infinity
Infinity,1.2077129,2.1360352,0.7,21.3,Infinity,Infinity,2.2620678,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.9750402,1.9648808,0.79,21.21,Infinity,Infinity,2.0405138,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.72706723,1.7242098,0.87,21.13,Infinity,Infinity,1.7858888,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.4755963,-2,24,Infinity,Infinity,1.5350082,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.1341355,-2,24,Infinity,Infinity,1.3066428,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,0.67981637,-2,24,Infinity,Infinity,1.0576614,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.7666222,Infinity,1,21,Infinity,NaN,NaN,Infinity
