r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
0.9068104,2.0883214,1.3737531,1.49,16.68,4.368885,0.76552737,1.1966684,1.6308715,2.23,15.32,3.5930672,0.46448037,12.791422,7.961952
0.8790602,2.0739133,1.3737531,1.55,16.54,4.326727,0.7523829,1.1966684,1.6191165,2.26,15.23,3.5681677,0.45694804,12.980831,7.8948946
0.9210601,2.0883214,1.3808463,1.47,16.73,4.390228,0.7523829,1.1966684,1.6076597,2.26,15.23,3.556711,0.46421328,13.015244,7.9469385
0.939154,2.0883214,1.3772804,1.41,16.87,4.4047556,0.76552737,1.2004008,1.6076597,2.23,15.32,3.573588,0.46421328,13.015244,7.9783435
0.96687365,2.1846101,1.3772804,1.35,16.96,4.5287642,0.7774211,1.2041795,1.6076597,2.2,15.4,3.5892603,0.4680906,12.906268,8.118025
1.0050722,2.1184428,1.3772804,1.27,17.2,4.5007954,0.80369276,1.2041795,1.6076597,2.13,15.59,3.615532,0.4680906,12.906268,8.116327
1.039849,2.1342032,1.3808463,1.2,17.36,4.5548983,0.8393058,1.2041795,1.5964884,2.04,15.86,3.6399736,0.46703604,12.789626,8.194872
1.083739,2.1342032,1.3844517,1.11,17.58,4.602394,0.8653097,1.2041795,1.574954,1.97,16.07,3.6444433,0.49264723,12.677032,8.246838
1.1174725,2.1342032,1.3880974,1.05,17.73,4.639773,0.89596164,1.2041795,1.5645691,1.89,16.3,3.66471,0.49264723,12.677032,8.304483
1.14,2.150465,1.3880974,1.01,17.83,4.678562,0.9246945,1.2118795,1.5544256,1.81,16.51,3.6909995,0.5155942,12.513345,8.369562
1.1609645,2.150465,1.3917841,0.97,17.93,4.7032137,0.9411776,1.2158029,1.5544256,1.77,16.62,3.7114062,0.5155942,12.513345,8.414619
1.1640621,2.150465,1.3955125,0.97,17.92,4.7100396,0.9550137,1.2158029,1.5645691,1.74,16.71,3.735386,0.5166194,12.444539,8.445425
1.173518,2.150465,1.3992836,0.96,17.95,4.7232666,0.9697228,1.2158029,1.5645691,1.71,16.8,3.750095,0.52332723,12.43309,8.473362
1.2104399,2.150465,1.3992836,0.9,18.11,4.7601886,0.9824773,1.2118795,1.574954,1.68,16.9,3.769311,0.52332723,12.43309,8.529499
1.2139858,2.150465,1.4030983,0.89,18.12,4.7675495,1.0053626,1.2158029,1.5645691,1.63,17.05,3.7857347,0.53235,12.347379,8.553284
1.2436146,2.167257,1.4069576,0.85,18.23,4.817829,1.0288376,1.2158029,1.5544256,1.56,17.23,3.799066,0.53235,12.347379,8.616896
1.2715526,2.150465,1.4108621,0.8,18.34,4.8328795,1.0547334,1.2197767,1.5348251,1.49,17.43,3.8093352,0.5534727,12.257563,8.642215
1.3106456,2.2603614,1.4148129,0.74,18.44,4.98582,1.0813608,1.2197767,1.5348251,1.42,17.63,3.8359625,0.5637653,12.2019415,8.821782
1.3438923,2.150465,1.4148129,0.69,18.63,4.90917,1.106202,1.2158029,1.5160825,1.34,17.83,3.8380873,0.5637653,12.2019415,8.747257
1.3641592,2.150465,1.4228575,0.68,18.66,4.937482,1.1258239,1.2320125,1.5070132,1.3,17.92,3.8648496,0.58174527,12.064154,8.802332
1.3800242,2.150465,1.4310997,0.67,18.69,4.961589,1.1442237,1.2278804,1.5070132,1.25,18.06,3.8791175,0.58174527,12.064154,8.840706
1.3909382,2.167257,1.4310997,0.64,18.75,4.989295,1.1497122,1.2158029,1.5070132,1.24,18.11,3.8725286,0.5905024,12.006274,8.861824
1.4078447,2.167257,1.4310997,0.62,18.79,5.0062017,1.1524973,1.2320125,1.5160825,1.24,18.09,3.9005923,0.5865632,12.000562,8.906794
1.4194914,2.167257,1.4352974,0.6,18.85,5.022046,1.1610216,1.2278804,1.5253507,1.24,18.12,3.9142528,0.5865632,12.000562,8.936298
1.4375603,2.150465,1.4352974,0.58,18.92,5.0233226,1.1668504,1.2320125,1.5253507,1.23,18.14,3.9242134,0.58748525,11.963562,8.947536
1.4694,2.150465,1.4395478,0.54,19.01,5.059413,1.1758232,1.2320125,1.5348251,1.22,18.17,3.9426608,0.58748525,11.963562,9.002073
1.4827895,2.167257,1.4352974,0.51,19.07,5.085344,1.181965,1.2320125,1.4981351,1.17,18.29,3.9121127,0.60071874,11.865666,8.997457
1.503634,2.150465,1.4352974,0.48,19.15,5.0893965,1.1914297,1.2320125,1.5070132,1.15,18.33,3.9304557,0.5952005,11.85445,9.019852
1.5107954,2.150465,1.4482113,0.51,19.11,5.109472,1.2113335,1.2362,1.4981351,1.1,18.46,3.9456687,0.5952005,11.85445,9.0551405
1.5254546,2.150465,1.443852,0.47,19.18,5.1197715,1.2113335,1.2718536,1.4894418,1.1,18.39,3.972629,0.61322266,11.811471,9.092401
1.5405831,2.150465,1.4395478,0.44,19.27,5.130596,1.2147857,1.2362,1.4894418,1.09,18.49,3.9404273,0.61322266,11.811471,9.071024
1.5405831,2.1342032,1.443852,0.45,19.25,5.118638,1.2218127,1.2320125,1.4894418,1.08,18.52,3.9432669,0.60736245,11.753635,9.061905
1.556207,2.150465,1.4482113,0.44,19.27,5.1548834,1.2218127,1.2625604,1.4894418,1.08,18.47,3.973815,0.6148306,11.759619,9.128698
1.556207,2.1342032,1.4482113,0.44,19.29,5.1386213,1.2253895,1.2362,1.4894418,1.07,18.53,3.9510312,0.6148306,11.759619,9.089653
1.556207,2.150465,1.4482113,0.44,19.27,5.1548834,1.2253895,1.2362,1.4894418,1.06,18.56,3.9510312,0.61521894,11.726224,9.105915
1.5483315,2.150465,1.4482113,0.45,19.26,5.147008,1.2253895,1.2278804,1.4894418,1.06,18.57,3.9427118,0.61521894,11.726224,9.08972
1.556207,2.150465,1.4526268,0.46,19.24,5.159299,1.2326736,1.2447457,1.4809268,1.05,18.59,3.9583461,0.6125101,11.73654,9.117645
1.5483315,2.1342032,1.4526268,0.45,19.25,5.1351614,1.2290095,1.2362,1.4894418,1.06,18.56,3.9546514,0.614924,11.729417,9.089813
1.5483315,2.150465,1.4526268,0.46,19.24,5.1514235,1.2253895,1.2404438,1.4981351,1.08,18.52,3.9639683,0.614924,11.729417,9.115392
1.5405831,2.1342032,1.4526268,0.47,19.2,5.1274133,1.2253895,1.2404438,1.4981351,1.08,18.52,3.9639683,0.6121936,11.749955,9.091381
1.5483315,2.150465,1.4526268,0.46,19.24,5.1514235,1.2253895,1.2362,1.5070132,1.09,18.51,3.9686027,0.6121936,11.749955,9.120026
1.5483315,2.150465,1.4526268,0.46,19.22,5.1514235,1.2253895,1.2362,1.5160825,1.1,18.5,3.9776719,0.60687786,11.762233,9.129095
1.5329587,2.150465,1.4526268,0.48,19.17,5.1360507,1.2253895,1.2404438,1.5160825,1.1,18.49,3.9819157,0.6070605,11.764202,9.117967
1.5180678,2.150465,1.4571,0.51,19.12,5.125633,1.2290095,1.2404438,1.4894418,1.06,18.56,3.9588952,0.6070605,11.764202,9.084528
1.4896338,2.150465,1.4571,0.55,19.01,5.097199,1.2218127,1.2404438,1.5160825,1.12,18.45,3.978339,0.6098056,11.805395,9.075538
1.4694,2.1342032,1.4571,0.59,18.92,5.0607033,1.2113335,1.2447457,1.5160825,1.13,18.4,3.9721618,0.6098056,11.805395,9.032866
1.456393,2.150465,1.4616323,0.61,18.86,5.06849,1.2045479,1.2491068,1.5253507,1.16,18.33,3.9790053,0.60911757,11.883667,9.047495
1.4194914,2.150465,1.4616323,0.68,18.71,5.0315886,1.1914297,1.2447457,1.5253507,1.18,18.27,3.961526,0.60513705,11.908812,8.993114
1.3854465,2.150465,1.4616323,0.73,18.58,4.997544,1.1850858,1.2491068,1.5348251,1.2,18.19,3.9690177,0.60513705,11.908812,8.966561
1.3693819,2.150465,1.4616323,0.75,18.52,4.981479,1.181965,1.2447457,1.5348251,1.22,18.16,3.9615357,0.6046441,12.014745,8.943015
1.3438923,2.1846101,1.4662247,0.8,18.38,4.994727,1.1698102,1.2491068,1.544514,1.25,18.07,3.963431,0.6046441,12.014745,8.9581585
1.3389755,2.150465,1.4803786,0.85,18.3,4.969819,1.1610216,1.2447457,1.5645691,1.29,17.98,3.9703364,0.59719837,12.0934925,8.940155
1.2971863,2.150465,1.4662247,0.89,18.2,4.913876,1.1442237,1.2447457,1.5544256,1.32,17.91,3.9433951,0.5990673,12.11182,8.857271
1.2674371,2.150465,1.4616323,0.94,18.08,4.8795342,1.1283786,1.2404438,1.5645691,1.36,17.8,3.9333916,0.5990673,12.11182,8.812925
1.2799149,2.150465,1.4616323,0.91,18.13,4.892012,1.1207845,1.2447457,1.5544256,1.37,17.76,3.9199557,0.5902969,12.219347,8.811968
1.2436146,2.150465,1.4803786,1.01,17.9,4.8744583,1.1085787,1.2447457,1.5855901,1.42,17.63,3.9389145,0.5902969,12.219347,8.813373
1.228512,2.150465,1.4616323,1.01,17.9,4.8406096,1.1015105,1.2404438,1.5855901,1.43,17.6,3.9275444,0.58450836,12.2854805,8.768154
1.2139858,2.150465,1.4662247,1.04,17.83,4.8306756,1.0991951,1.2362,1.5855901,1.44,17.59,3.9209852,0.58450836,12.2854805,8.751661
1.2104399,2.150465,1.4662247,1.05,17.8,4.8271294,1.0968995,1.2404438,1.5855901,1.44,17.57,3.9229333,0.5801229,12.325249,8.750063
1.2034475,2.1846101,1.4662247,1.06,17.75,4.8542824,1.0879093,1.2404438,1.5855901,1.47,17.5,3.9139433,0.5774378,12.337618,8.768226
1.2104399,2.1342032,1.4708787,1.06,17.79,4.8155217,1.0879093,1.2404438,1.5855901,1.47,17.5,3.9139433,0.5774378,12.337618,8.7294655
1.2104399,2.150465,1.5211706,1.17,17.54,4.8820753,1.0901285,1.2447457,1.5964884,1.47,17.49,3.9313626,0.5798025,12.343882,8.813438
1.2139858,2.150465,1.4662247,1.04,17.81,4.8306756,1.0923666,1.2447457,1.5964884,1.47,17.51,3.933601,0.5970144,12.349578,8.7642765
1.2175654,2.150465,1.4708787,1.04,17.82,4.838909,1.0991951,1.2491068,1.5855901,1.45,17.55,3.933892,0.5970144,12.349578,8.772801
1.2104399,2.150465,1.4708787,1.05,17.79,4.831784,1.1015105,1.2491068,1.5964884,1.45,17.56,3.947106,0.57975215,12.333124,8.77889
1.1965835,2.150465,1.4708787,1.08,17.72,4.8179274,1.0991951,1.2491068,1.5855901,1.45,17.54,3.933892,0.57975215,12.333124,8.75182
1.1865205,2.150465,1.4755963,1.11,17.66,4.812582,1.0946234,1.2491068,1.5855901,1.46,17.52,3.9293203,0.58245134,12.357813,8.741902
1.1609645,2.150465,1.5321417,1.28,17.29,4.843571,1.0901285,1.2491068,1.5964884,1.48,17.47,3.9357238,0.580505,12.382885,8.779295
1.145865,2.150465,1.4755963,1.19,17.47,4.7719264,1.0792135,1.2491068,1.5964884,1.5,17.4,3.9248085,0.580505,12.382885,8.696735
1.14,2.1342032,1.4803786,1.21,17.41,4.754582,1.0646552,1.2491068,1.5964884,1.53,17.31,3.9102502,0.57612455,12.453731,8.664832
1.125751,2.1342032,1.4901437,1.27,17.29,4.7500978,1.0586566,1.2491068,1.5964884,1.54,17.28,3.9042516,0.57612455,12.453731,8.654349
1.1041007,2.1342032,1.4755963,1.27,17.26,4.7139,1.0586566,1.2447457,1.5964884,1.54,17.28,3.899891,0.58429104,12.482003,8.6137905
1.0716113,2.1342032,1.4803786,1.35,17.07,4.686193,1.0626402,1.2491068,1.5964884,1.54,17.29,3.9082355,0.5813214,12.51218,8.594429
1.0716113,2.1342032,1.4852271,1.35,17.07,4.6910415,1.0470622,1.2535287,1.5964884,1.57,17.19,3.8970795,0.5813214,12.51218,8.588121
1.0599109,2.1342032,1.4852271,1.39,16.98,4.6793413,1.041456,1.2491068,1.6076597,1.59,17.14,3.8982224,0.5780309,12.579621,8.577564
1.0668813,2.1342032,1.4852271,1.37,17.02,4.6863117,1.0396144,1.2491068,1.5964884,1.59,17.14,3.8852096,0.5780309,12.579621,8.571522
1.0740018,2.150465,1.4901437,1.36,17.05,4.7146106,1.041456,1.2491068,1.5964884,1.58,17.16,3.887051,0.5817091,12.578197,8.601662
1.083739,2.1342032,1.4901437,1.34,17.11,4.708086,1.0508691,1.2491068,1.5964884,1.56,17.22,3.8964643,0.5828363,12.565716,8.60455
1.083739,2.150465,1.4901437,1.34,17.1,4.7243476,1.0626402,1.2491068,1.5964884,1.53,17.31,3.9082355,0.5828363,12.565716,8.632584
1.0862181,2.150465,1.4951298,1.35,17.09,4.731813,1.0626402,1.2580125,1.5855901,1.53,17.29,3.9062428,0.58916736,12.54073,8.638056
1.0740018,2.150465,1.4951298,1.37,17.03,4.719597,1.0666859,1.2766023,1.6076597,1.54,17.25,3.9509478,0.58916736,12.54073,8.670545
1.0645415,2.1342032,1.4951298,1.4,16.96,4.6938744,1.0646552,1.2535287,1.5855901,1.52,17.33,3.903774,0.59215456,12.552297,8.597649
1.0463997,2.1342032,1.5001876,1.44,16.87,4.680791,1.0626402,1.2535287,1.5964884,1.54,17.28,3.9126573,0.5919677,12.57259,8.593449
1.0355548,2.150465,1.4901437,1.45,16.84,4.6761637,1.0626402,1.2535287,1.5855901,1.53,17.3,3.901759,0.5919677,12.57259,8.577923
1.0292193,2.1342032,1.5001876,1.48,16.77,4.6636105,1.0586566,1.2491068,1.5964884,1.54,17.28,3.9042516,0.58764154,12.617875,8.567862
1.0129172,2.2211392,1.5211706,1.56,16.54,4.755227,1.052794,1.2535287,1.5964884,1.55,17.24,3.902811,0.58764154,12.617875,8.658038
0.99741995,2.1342032,1.5105247,1.56,16.58,4.642148,1.0470622,1.2718536,1.5855901,1.57,17.15,3.904506,0.58702403,12.668373,8.546654
0.9773075,2.1342032,1.5053186,1.6,16.48,4.6168294,1.0396144,1.2535287,1.5964884,1.59,17.13,3.8896317,0.5962754,12.684612,8.506461
0.9685877,2.1342032,1.5053186,1.61,16.44,4.6081095,1.0341685,1.2625604,1.5964884,1.6,17.08,3.893217,0.5962754,12.684612,8.501327
0.94228286,2.1342032,1.5105247,1.67,16.29,4.587011,1.0306021,1.2535287,1.574954,1.59,17.11,3.8590848,0.6002577,12.7165365,8.446095
0.94228286,2.1342032,1.5266144,1.71,16.22,4.603101,1.0253454,1.2535287,1.5964884,1.63,17.03,3.8753624,0.6002577,12.7165365,8.478463
0.9299651,2.150465,1.5105247,1.71,16.21,4.590955,1.0270854,1.2535287,1.5964884,1.62,17.04,3.8771024,0.6025671,12.775586,8.468058
0.9269659,2.150465,1.5158081,1.72,16.18,4.593239,1.0288376,1.2912791,1.5964884,1.63,16.97,3.916605,0.5966985,12.808347,8.509844
0.9269659,2.150465,1.5211706,1.73,16.16,4.5986013,1.0253454,1.2535287,1.6076597,1.63,17.02,3.8865337,0.5966985,12.808347,8.485135
0.94228286,2.150465,1.5158081,1.69,16.25,4.608556,1.0341685,1.2963214,1.6076597,1.64,16.96,3.9381495,0.59949327,12.820071,8.546705
0.9360586,2.150465,1.5211706,1.71,16.2,4.607694,1.0396144,1.2625604,1.6076597,1.6,17.1,3.9098344,0.59949327,12.820071,8.517529
0.91815233,2.150465,1.5211706,1.75,16.11,4.589788,1.037786,1.2671733,1.6680654,1.66,16.96,3.9730248,0.59880054,12.790699,8.562813
0.8959086,2.150465,1.5266144,1.8,15.99,4.572988,1.0341685,1.2625604,1.6191165,1.62,17.04,3.9158454,0.59880054,12.790699,8.488833
0.86677295,2.150465,1.5266144,1.87,15.82,4.5438523,1.0306021,1.2671733,1.6076597,1.63,17.01,3.905435,0.598766,12.862783,8.449287
0.85387623,2.150465,1.5321417,1.9,15.75,4.536483,1.032379,1.2671733,1.6076597,1.63,17.01,3.9072123,0.6040639,12.90155,8.443695
0.8426734,2.150465,1.5321417,1.93,15.68,4.52528,1.0201969,1.2580125,1.642938,1.67,16.92,3.9211473,0.6040639,12.90155,8.446427
0.83617496,2.1342032,1.5321417,1.94,15.66,4.5025196,1.0168228,1.2671733,1.6191165,1.67,16.92,3.9031126,0.6000564,12.955842,8.405632
0.83404446,2.150465,1.5321417,1.94,15.64,4.516651,1.0168228,1.2671733,1.6076597,1.66,16.91,3.891656,0.6071694,12.955599,8.408307
0.81960577,2.150465,1.5377548,1.98,15.55,4.507826,1.0151528,1.2718536,1.6191165,1.68,16.87,3.906123,0.6071694,12.955599,8.413949
0.79389346,2.150465,1.5377548,2.03,15.41,4.482113,1.0069675,1.2766023,1.6191165,1.7,16.82,3.9026864,0.60160744,13.000625,8.384799
0.75472224,2.150465,1.543456,2.12,15.2,4.448643,1.0037682,1.2671733,1.6191165,1.7,16.81,3.890058,0.60160744,13.000625,8.338701
0.75242823,2.150465,1.543456,2.13,15.18,4.446349,0.99749225,1.2718536,1.6308715,1.73,16.73,3.9002173,0.60199183,13.114076,8.346566
0.7501567,2.150465,1.5492479,2.13,15.17,4.4498696,0.98540646,1.2671733,1.6191165,1.74,16.69,3.8716962,0.60212684,13.115182,8.321566
0.74790704,2.150465,1.5492479,2.14,15.15,4.44762,0.9795835,1.2671733,1.6308715,1.77,16.63,3.8776283,0.60212684,13.115182,8.325249
0.76333064,2.150465,1.5492479,2.11,15.22,4.4630437,0.9824773,1.2671733,1.6191165,1.75,16.67,3.868767,0.603976,13.124033,8.331811
0.77812827,2.150465,1.5492479,2.08,15.3,4.477841,0.98986816,1.2671733,1.6191165,1.74,16.71,3.876158,0.603976,13.124033,8.353999
0.7806858,2.167257,1.555133,2.09,15.28,4.5030756,0.98540646,1.3066428,1.6191165,1.76,16.59,3.9111657,0.6039109,13.072022,8.414242
0.7739251,2.150465,1.5611137,2.1,15.25,4.4855037,0.98986816,1.2671733,1.6191165,1.74,16.71,3.876158,0.6028976,13.069842,8.361662
0.7501567,2.150465,1.5492479,2.14,15.16,4.4498696,0.9868846,1.2671733,1.6308715,1.75,16.68,3.8849294,0.6028976,13.069842,8.334799
0.71207225,2.150465,1.5671934,2.23,14.92,4.429731,0.97672427,1.2671733,1.642938,1.78,16.59,3.8868356,0.59471893,13.140817,8.316566
0.6757962,2.150465,1.555133,2.29,14.78,4.3813944,0.9656192,1.2718536,1.642938,1.81,16.5,3.8804107,0.59471893,13.140817,8.261805
0.6284641,2.150465,1.555133,2.38,14.55,4.334062,0.9424017,1.2718536,1.642938,1.86,16.35,3.8571935,0.5994939,13.267522,8.191256
0.60113853,2.150465,1.5611137,2.43,14.42,4.3127174,0.9246945,1.3066428,1.642938,1.93,16.13,3.8742752,0.5926799,13.381868,8.186993
0.5862669,2.150465,1.5611137,2.46,14.35,4.297846,0.9146991,1.2766023,1.642938,1.94,16.13,3.8342395,0.5926799,13.381868,8.132086
0.5630155,2.150465,1.5611137,2.5,14.24,4.2745943,0.91146404,1.2718536,1.642938,1.94,16.12,3.8262558,0.5926021,13.4486475,8.10085
0.5443631,2.150465,1.5671934,2.54,14.16,4.2620215,0.9030608,1.2718536,1.642938,1.96,16.06,3.8178525,0.5926021,13.4486475,8.079874
0.52805287,2.150465,1.5991778,2.59,14.05,4.2776957,0.90933317,1.2718536,1.642938,1.95,16.1,3.8241248,0.59573555,13.523725,8.10182
0.5197733,2.167257,1.5671934,2.58,14.05,4.254224,0.91146404,1.2718536,1.6191165,1.92,16.15,3.8024342,0.62056667,13.527061,8.056658
0.49985832,2.150465,1.5671934,2.61,13.97,4.217517,0.91146404,1.2766023,1.6308715,1.94,16.12,3.8189378,0.62056667,13.527061,8.036455
0.4793441,2.150465,1.5733745,2.64,13.89,4.2031837,0.9030608,1.2766023,1.6308715,1.95,16.07,3.8105347,0.6031788,13.591929,8.013719
0.45502764,2.150465,1.5796604,2.68,13.8,4.185153,0.8929882,1.2766023,1.642938,1.98,15.98,3.8125286,0.6031788,13.591929,7.9976816
0.46741033,2.150465,1.586054,2.67,13.84,4.2039294,0.88620424,1.2814217,1.642938,2,15.94,3.810564,0.6031148,13.688616,8.014494
0.47038734,2.150465,1.6415122,2.69,13.78,4.2623644,0.8852522,1.2766023,1.642938,2,15.94,3.8047924,0.6043703,13.666185,8.067157
0.46741033,2.150465,1.586054,2.67,13.83,4.2039294,0.8929882,1.2766023,1.6308715,1.98,15.99,3.800462,0.6043703,13.666185,8.004392
0.47038734,2.167257,1.586054,2.67,13.84,4.223698,0.9040939,1.2814217,1.642938,1.96,16.05,3.8284535,0.6102271,13.654295,8.052152
0.46116325,2.150465,1.586054,2.68,13.81,4.1976824,0.9040939,1.2814217,1.642938,1.96,16.06,3.8284535,0.6102271,13.654295,8.026136
0.45502764,2.150465,1.5796604,2.69,13.79,4.185153,0.91146404,1.2814217,1.6308715,1.94,16.12,3.8237572,0.61070204,13.664922,8.00891
0.4422683,2.150465,1.5925586,2.71,13.74,4.1852922,0.91146404,1.2863133,1.6308715,1.94,16.11,3.8286488,0.6148316,13.6641,8.013941
0.43902037,2.150465,1.5925586,2.71,13.73,4.182044,0.9030608,1.2963214,1.6308715,1.96,16.03,3.8302538,0.6148316,13.6641,8.012298
0.43249372,2.167257,1.5925586,2.72,13.7,4.1923094,0.8979666,1.2814217,1.6308715,1.97,16.02,3.8102598,0.61726236,13.698529,8.002569
0.43249372,2.167257,1.5925586,2.72,13.7,4.1923094,0.89596164,1.2814217,1.6308715,1.98,16,3.808255,0.61726236,13.698529,8.000565
0.4487167,2.167257,1.5991778,2.7,13.75,4.215152,0.9061748,1.2863133,1.642938,1.96,16.06,3.8354263,0.6137742,13.711764,8.050578
0.48532245,2.167257,1.5925586,2.65,13.88,4.245138,0.9246945,1.2863133,1.6308715,1.9,16.2,3.8418794,0.62406445,13.664591,8.087017
0.5027309,2.167257,1.5991778,2.63,13.94,4.269166,0.93996,1.2863133,1.6191165,1.86,16.31,3.8453898,0.62406445,13.664591,8.114555
0.5225647,2.167257,1.5991778,2.6,14.02,4.2889996,0.9563135,1.2963214,1.6076597,1.82,16.44,3.8602948,0.63711435,13.539409,8.149294
0.53626275,2.167257,1.6127744,2.58,14.05,4.316294,0.9697228,1.2863133,1.6308715,1.8,16.51,3.8869076,0.63711435,13.539409,8.203201
0.53074425,2.1846101,1.5991778,2.58,14.04,4.3145323,0.9711067,1.2863133,1.6076597,1.78,16.55,3.8650799,0.6439205,13.4699955,8.179612
0.5390924,2.1846101,1.5991778,2.57,14.08,4.3228803,0.9711067,1.2912791,1.6076597,1.78,16.55,3.8700457,0.63550997,13.482516,8.192926
0.5390924,2.1846101,1.5991778,2.57,14.08,4.3228803,0.97672427,1.2863133,1.6076597,1.76,16.62,3.8706975,0.63550997,13.482516,8.193578
0.5225647,2.1846101,1.6059152,2.6,14,4.31309,0.97389895,1.2912791,1.6076597,1.76,16.58,3.8728375,0.63566816,13.466917,8.185927
0.52805287,2.1846101,1.6415122,2.61,13.98,4.354175,0.9683471,1.2863133,1.6076597,1.78,16.54,3.86232,0.63566816,13.466917,8.2164955
0.5170296,2.1846101,1.6059152,2.61,13.98,4.3075547,0.97249866,1.2912791,1.6191165,1.78,16.55,3.8828943,0.65203875,13.484767,8.190449
0.5086396,2.1846101,1.6059152,2.62,13.95,4.299165,0.964267,1.2912791,1.6308715,1.81,16.47,3.8864176,0.6299006,13.524893,8.185582
0.5086396,2.1846101,1.5991778,2.62,13.96,4.2924275,0.95243585,1.2863133,1.642938,1.85,16.38,3.8816872,0.6299006,13.524893,8.174114
0.53626275,2.1846101,1.6059152,2.58,14.06,4.326788,0.97389895,1.2912791,1.642938,1.8,16.52,3.9081159,0.6266902,13.540729,8.234903
0.48239395,2.1846101,1.6059152,2.66,13.86,4.272919,0.9563135,1.2814217,1.642938,1.84,16.41,3.8806734,0.6266902,13.540729,8.153593
0.4580623,2.1846101,1.6127744,2.7,13.76,4.255447,0.95115757,1.2814217,1.642938,1.85,16.37,3.8755174,0.6259249,13.592844,8.130964
0.43902037,2.1846101,1.6059152,2.72,13.7,4.2295456,0.94736445,1.2766023,1.642938,1.86,16.35,3.8669047,0.6278117,13.637796,8.096451
0.41575953,2.1846101,1.6127744,2.75,13.62,4.2131443,0.9498863,1.2814217,1.642938,1.86,16.36,3.8742461,0.6278117,13.637796,8.087391
0.41575953,2.2810953,1.6127744,2.76,13.6,4.3096294,0.93996,1.2814217,1.642938,1.88,16.29,3.8643198,0.629147,13.7157955,8.173949
0.39838183,2.167257,1.6127744,2.77,13.57,4.1784134,0.93515307,1.2766023,1.642938,1.89,16.27,3.8546934,0.629147,13.7157955,8.033107
0.4054197,2.1846101,1.6127744,2.77,13.59,4.202804,0.932787,1.2766023,1.6680654,1.91,16.23,3.8774548,0.63238615,13.746903,8.080259
0.4054197,2.1846101,1.6127744,2.77,13.59,4.202804,0.93634534,1.2766023,1.6553309,1.89,16.26,3.8682785,0.62463284,13.742677,8.071083
0.40887994,2.1846101,1.6127744,2.76,13.6,4.2062645,0.93996,1.2766023,1.642938,1.88,16.29,3.8595004,0.62463284,13.742677,8.065765
0.38384077,2.1846101,1.6127744,2.79,13.53,4.1812253,0.93634534,1.2766023,1.6553309,1.89,16.27,3.8682785,0.62436515,13.736789,8.049503
Infinity,2.1846101,1.6197596,-0.94,22.94,Infinity,0.9292834,1.2863133,1.642938,1.91,16.2,3.8585348,0.62436515,13.736789,Infinity
Infinity,2.1846101,1.6127744,-0.94,22.94,Infinity,0.92019707,1.2912791,1.6553309,1.94,16.13,3.866807,NaN,NaN,Infinity
Infinity,2.167257,1.6127744,-0.93,22.93,Infinity,0.9146991,1.2863133,1.6680654,1.95,16.08,3.8690777,NaN,NaN,Infinity
Infinity,2.2211392,1.6127744,-0.98,22.98,Infinity,0.9040939,1.2814217,1.6553309,1.97,16.03,3.8408465,NaN,NaN,Infinity
Infinity,2.1846101,1.6127744,-0.94,22.94,Infinity,0.91146404,1.2863133,1.6680654,1.96,16.06,3.8658428,NaN,NaN,Infinity
Infinity,2.1846101,1.6127744,-0.94,22.94,Infinity,0.90933317,1.2912791,1.6680654,1.98,16.01,3.8686776,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.93,22.93,Infinity,0.9061748,1.2912791,1.7526625,2.04,15.88,3.9501166,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.93,22.93,Infinity,0.8999902,1.2912791,1.6680654,2,15.95,3.859335,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.94,22.94,Infinity,0.88336056,1.2963214,1.6811583,2.04,15.82,3.8608403,NaN,NaN,Infinity
Infinity,2.1846101,1.6268746,-0.94,22.94,Infinity,0.878703,1.2963214,1.6680654,2.05,15.8,3.84309,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.93,22.93,Infinity,0.86879957,1.2863133,1.6811583,2.07,15.74,3.836271,NaN,NaN,Infinity
Infinity,2.2025585,1.6268746,-0.96,22.96,Infinity,0.86444616,1.2863133,1.7084907,2.1,15.67,3.85925,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.93,22.93,Infinity,0.8653097,1.2863133,1.6811583,2.08,15.71,3.8327813,NaN,NaN,Infinity
Infinity,2.1846101,1.6268746,-0.93,22.93,Infinity,0.8714552,1.2863133,1.6946272,2.07,15.75,3.8523955,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.94,22.94,Infinity,0.8759562,1.2863133,1.6811583,2.06,15.78,3.843428,NaN,NaN,Infinity
Infinity,2.1846101,1.6197596,-0.94,22.94,Infinity,0.8805539,1.2963214,1.6811583,2.06,15.78,3.8580337,NaN,NaN,Infinity
